0	1	20	2
0	0	24	2
0	0	24	2
0	1	20	2
0	0	24	2
0	0	24	2
0	0	24	2
0	1	20	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	26	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	24	2
0	0	26	2
0	0	26	2
0	0	26	2
0	0	26	2
0	0	26	2
0	0	26	2
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	36	4
0	0	36	4
0	0	36	4
0	0	36	4
0	0	40	4
0	0	40	4
0	0	40	4
0	0	40	4
0	0	40	4
0	0	44	5
0	0	48	5
0	0	48	5
0	0	50	5
0	0	50	5
0	0	48	5
0	0	50	5
0	0	54	6
0	0	58	6
0	0	58	6
0	0	58	6
0	0	58	6
0	0	58	6
0	0	64	7
0	0	72	8
0	0	72	8
0	0	72	8
0	0	78	8
0	0	78	8
0	0	84	9
0	0	84	9
0	0	88	10
0	0	92	10
0	0	92	10
0	0	96	10
0	0	106	12
0	0	117	13
0	0	117	13
0	0	131	14
0	0	139	15
0	0	143	16
0	0	143	16
0	0	149	16
0	0	157	17
0	2	161	19
0	0	163	18
0	2	173	20
0	3	179	22
0	3	179	22
0	9	189	26
0	8	195	26
0	7	199	26
0	7	199	26
0	7	203	27
0	9	215	29
0	8	219	29
0	8	221	29
0	7	225	29
0	7	229	30
0	11	233	33
0	13	239	34
0	13	239	34
0	13	239	34
0	13	239	34
0	12	245	34
0	15	253	37
0	15	253	37
0	17	253	38
0	14	255	37
0	18	249	38
0	14	245	36
0	15	253	37
0	15	253	37
0	16	249	37
0	15	253	37
0	14	235	35
0	12	233	33
0	13	225	33
0	12	229	33
0	13	229	33
0	13	225	33
0	10	215	30
0	7	218	28
0	11	209	30
0	10	208	29
0	11	196	28
0	10	200	28
0	9	193	27
0	9	193	27
0	13	186	28
0	3	183	22
0	4	173	22
0	4	173	22
0	4	163	20
0	4	167	21
0	5	157	20
0	4	161	20
0	0	147	16
0	0	149	16
0	1	139	16
0	0	135	15
0	0	125	14
0	0	129	14
0	0	121	13
0	0	125	14
0	0	110	12
0	0	110	12
0	0	92	10
0	0	98	11
0	0	96	10
0	0	96	10
0	0	88	10
0	0	88	10
0	0	84	9
0	0	84	9
0	0	82	9
0	0	82	9
0	0	78	8
0	0	72	8
0	0	68	7
0	0	72	8
0	0	68	7
0	0	64	7
0	0	58	6
0	0	58	6
0	0	60	6
0	0	60	6
0	0	58	6
0	0	58	6
0	0	54	6
0	0	54	6
0	0	54	6
0	0	54	6
0	0	50	5
0	0	54	6
0	0	50	5
0	0	50	5
0	0	48	5
0	0	48	5
0	0	44	5
0	0	44	5
0	0	44	5
0	0	44	5
0	1	40	5
0	1	40	5
0	1	40	5
0	1	40	5
0	1	40	5
0	1	40	5
0	0	36	4
0	0	36	4
0	0	36	4
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	36	4
0	0	34	3
0	0	34	3
0	0	36	4
0	0	34	3
0	0	34	3
0	1	30	4
0	1	30	4
0	1	30	4
0	1	30	4
0	1	30	4
0	1	30	4
0	1	30	4
0	1	30	4
0	1	30	4
0	1	30	4
0	1	30	4
0	1	30	4
0	1	30	4
0	1	26	3
0	1	30	4
0	1	26	3
0	1	30	4
0	3	30	5
0	1	26	3
0	2	24	3
0	3	26	4
0	3	26	4
0	1	26	3
0	1	26	3
0	2	24	3
0	2	24	3
0	3	26	4
0	3	26	4
0	3	26	4
0	3	26	4
0	3	26	4
0	4	24	5
0	2	24	3
0	1	26	3
0	3	20	4
0	4	24	5
0	4	24	5
0	4	24	5
0	4	24	5
0	4	24	5
0	5	20	5
0	4	24	5
0	5	20	5
0	5	20	5
0	4	24	5
0	5	20	5
0	4	24	5
0	4	24	5
0	5	24	5
0	5	24	5
0	5	20	5
0	5	20	5
0	4	24	5
0	5	20	5
0	5	16	4
0	5	16	4
0	4	24	5
0	5	24	5
0	6	20	5
0	5	16	4
0	5	20	5
0	5	16	4
0	5	20	5
0	5	20	5
0	5	16	4
0	5	16	4
0	5	16	4
0	5	16	4
0	5	20	5
0	5	20	5
0	6	16	5
0	5	16	4
0	6	20	5
0	6	20	5
0	5	16	4
0	5	16	4
0	6	16	5
0	5	16	4
0	5	16	4
0	6	12	4
0	6	12	4
0	5	16	4
0	6	16	5
0	6	16	5
0	6	16	5
0	6	16	5
0	6	16	5
0	6	16	5
0	6	16	5
0	5	16	4
0	6	16	5
0	6	16	5
0	6	16	5
0	6	16	5
0	6	16	5
