2	95	37	60
0	93	35	58
2	93	33	58
0	93	35	58
2	90	47	58
0	86	43	55
2	95	37	60
3	93	36	59
2	95	37	60
0	93	35	58
0	87	35	55
0	88	39	56
1	85	39	54
1	85	39	54
1	85	35	54
1	85	39	54
1	85	39	54
0	84	38	53
2	82	37	52
4	84	39	54
2	82	37	52
4	78	35	50
5	77	35	50
5	77	35	50
5	77	35	50
2	73	36	47
2	69	29	44
8	75	35	50
6	66	35	44
6	66	35	44
6	66	35	44
2	67	35	43
6	64	34	43
6	64	34	43
6	64	34	43
7	65	35	44
7	65	35	44
7	66	33	44
9	62	34	42
6	64	34	43
7	65	35	44
6	64	34	43
10	58	31	40
13	61	34	43
13	61	38	44
10	58	35	41
11	52	32	37
10	53	32	37
11	52	28	37
11	52	28	37
18	49	32	37
15	51	32	38
18	49	28	37
19	48	28	37
18	48	25	36
19	48	28	37
19	48	28	37
19	48	32	37
23	47	32	38
26	45	32	37
25	43	35	36
25	44	31	36
28	42	31	36
27	41	30	35
30	42	31	37
29	41	30	36
29	41	30	36
29	41	30	36
29	40	34	36
32	39	30	35
32	39	30	35
28	35	26	31
31	33	22	31
35	37	26	35
35	37	30	35
31	33	26	31
32	33	22	31
30	31	24	29
34	28	28	29
36	30	30	31
34	28	28	29
34	28	28	29
34	29	24	29
34	29	24	29
33	23	20	25
37	27	24	29
36	31	26	31
34	29	24	29
37	20	15	24
38	21	16	25
35	23	16	25
38	21	16	25
37	20	19	24
37	19	23	24
34	22	19	25
37	20	19	24
37	20	19	24
37	20	19	24
36	18	24	24
36	18	22	23
39	16	22	23
39	16	22	23
39	16	22	23
39	16	22	23
39	16	22	23
33	11	12	17
39	16	22	23
39	16	22	23
39	16	22	23
39	16	22	23
33	10	16	17
39	16	22	23
37	9	18	18
35	7	16	16
35	7	16	16
31	8	16	15
35	7	14	16
39	16	22	23
35	7	16	16
31	8	16	15
31	8	14	15
35	8	10	16
35	7	14	16
31	4	6	12
31	3	10	12
31	3	10	12
27	4	12	11
27	4	12	11
27	4	12	11
23	0	8	7
27	4	10	11
27	4	10	11
27	4	10	11
27	4	10	11
27	4	14	12
27	0	8	8
27	0	6	8
27	0	6	8
27	0	6	8
23	0	4	7
27	0	6	8
23	0	8	7
23	0	6	7
23	0	6	7
23	0	8	7
19	0	10	6
23	0	8	7
23	0	8	7
23	0	8	7
19	0	4	6
23	0	4	7
23	0	4	7
24	0	6	7
19	0	6	6
23	0	4	7
15	0	2	4
15	0	0	4
15	0	2	4
15	0	2	4
15	0	2	4
15	0	2	4
15	0	2	4
15	0	2	4
15	0	2	4
15	0	2	4
15	0	2	4
15	0	2	4
16	0	10	5
15	0	6	5
15	0	6	5
12	0	2	3
12	0	2	3
12	0	2	3
12	0	2	3
12	0	2	3
12	0	2	3
9	0	2	2
9	0	2	2
9	0	2	2
9	0	2	2
9	0	2	2
9	0	2	2
7	0	6	2
9	0	6	3
9	0	2	2
7	0	6	2
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
7	0	2	2
7	0	6	2
7	0	6	2
7	0	6	2
7	0	10	3
4	0	12	2
4	0	12	2
4	0	6	1
7	0	2	2
7	0	6	2
7	0	10	3
7	0	10	3
4	0	10	2
4	0	10	2
4	0	10	2
7	0	10	3
4	0	12	2
4	0	12	2
7	0	6	2
1	0	10	1
1	0	10	1
1	0	10	1
4	0	10	2
1	0	10	1
1	0	10	1
1	0	10	1
4	0	10	2
4	0	10	2
4	0	12	2
1	0	12	1
0	0	10	1
0	0	12	1
0	0	12	1
