0	84	38	53
0	93	39	59
0	93	35	58
0	92	39	58
0	88	35	55
0	89	31	55
0	87	35	55
0	95	36	59
1	95	34	59
0	93	35	58
0	92	39	58
0	96	37	60
2	95	37	60
1	93	40	59
0	92	39	58
0	96	37	60
2	95	37	60
0	95	36	59
0	96	37	60
2	100	38	63
5	98	40	63
0	95	41	60
0	94	40	59
1	104	40	65
2	95	37	60
1	103	42	65
0	98	37	61
2	95	37	60
2	95	37	60
2	95	37	60
0	96	37	60
2	96	35	60
4	95	35	60
2	94	41	60
1	94	36	59
3	93	36	59
4	94	37	60
5	89	39	58
5	89	39	58
5	90	35	58
5	90	35	58
5	90	35	58
5	90	35	58
4	85	31	54
8	89	35	58
9	90	36	59
4	84	35	54
8	82	35	54
8	82	35	54
8	82	39	54
8	82	35	54
9	83	29	54
14	88	30	59
14	90	35	61
16	84	35	58
16	83	39	57
12	79	35	53
16	79	31	54
20	83	35	58
19	75	30	53
19	76	28	53
23	74	30	53
23	74	30	53
25	71	29	52
25	70	33	52
25	70	33	52
25	70	33	52
26	71	34	53
26	70	29	52
30	68	37	53
30	68	33	52
32	63	31	50
32	63	31	50
32	63	31	50
36	62	31	50
36	63	27	50
39	61	27	50
39	60	31	50
42	59	27	50
44	58	31	50
44	58	31	50
46	60	33	52
41	50	29	44
47	51	28	47
47	51	28	47
48	52	24	47
49	51	28	47
48	51	28	47
48	51	28	47
50	54	31	50
48	51	28	47
46	48	29	45
45	47	28	44
45	47	24	43
45	47	28	44
51	43	24	43
55	47	28	47
56	41	24	43
56	41	24	43
53	43	24	43
51	43	24	43
56	41	24	43
56	41	24	43
56	36	25	40
53	37	29	40
56	36	25	40
56	36	25	40
60	35	25	41
60	35	25	41
60	35	21	40
60	36	17	41
58	31	22	38
60	35	25	41
60	35	21	40
58	31	18	37
60	27	25	36
60	27	25	36
64	26	25	37
59	25	26	35
57	29	25	36
56	28	24	35
56	28	24	35
52	24	20	31
55	23	16	31
55	23	16	31
60	21	12	31
59	22	16	32
55	21	22	31
55	21	22	31
57	18	20	29
53	15	14	26
49	15	16	25
52	13	15	24
53	12	19	25
53	12	19	25
53	14	20	26
53	12	19	25
51	12	14	23
51	12	14	23
48	14	15	24
52	13	15	24
51	12	14	23
51	12	14	23
51	12	14	23
47	13	14	23
51	12	14	23
51	12	14	23
51	12	18	24
45	6	12	18
45	6	12	18
45	6	12	18
45	6	12	18
43	3	14	16
43	4	10	16
45	6	12	18
45	6	12	18
45	5	16	18
43	3	14	16
43	3	16	16
43	3	16	16
43	3	16	16
43	3	14	16
43	3	16	16
43	3	14	16
39	0	10	12
35	0	10	11
35	0	10	11
35	0	10	11
39	4	14	15
35	0	10	11
35	0	12	11
39	5	10	15
35	1	6	11
35	1	6	11
31	0	6	9
28	0	6	9
28	0	8	9
31	0	8	10
32	2	12	12
32	2	12	12
24	0	4	7
24	0	4	7
24	0	4	7
28	0	6	9
24	0	4	7
24	0	6	7
20	0	2	6
24	0	4	7
24	0	4	7
19	0	0	5
23	0	4	7
19	0	6	6
23	0	6	7
19	0	2	5
19	0	2	5
15	0	2	4
15	0	2	4
15	0	2	4
15	0	2	4
15	0	2	4
19	0	2	5
12	0	2	3
12	0	2	3
12	0	2	3
12	0	2	3
12	0	6	4
12	0	6	4
12	0	2	3
12	0	2	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	6	3
9	0	2	2
9	0	6	3
9	0	6	3
9	0	10	3
7	0	10	3
7	0	6	2
7	0	10	3
7	0	10	3
7	0	12	3
4	0	10	2
4	0	10	2
4	0	10	2
9	0	6	3
7	0	2	2
7	0	6	2
7	0	6	2
4	0	10	2
7	0	6	2
7	0	6	2
7	0	10	3
7	0	6	2
7	0	6	2
7	0	6	2
7	0	6	2
4	0	10	2
1	0	10	1
1	0	10	1
