0	1	20	2
0	0	24	2
0	0	24	2
0	0	26	2
0	1	20	2
0	1	20	2
0	1	20	2
0	0	24	2
0	0	26	2
0	0	26	2
0	0	26	2
0	0	26	2
0	0	26	2
0	0	26	2
0	0	34	3
0	0	30	3
0	0	34	3
0	0	34	3
0	0	30	3
0	0	34	3
0	0	36	4
0	0	36	4
0	0	36	4
0	0	36	4
0	0	40	4
0	0	40	4
0	0	44	5
0	0	44	5
0	0	48	5
0	0	50	5
0	0	58	6
0	0	58	6
0	0	58	6
0	0	58	6
0	0	68	7
0	0	68	7
0	0	84	9
0	0	84	9
0	0	96	10
0	0	96	10
0	0	106	12
0	0	110	12
0	0	131	14
0	0	131	14
0	0	157	17
0	0	149	16
0	0	163	18
0	1	167	19
0	0	185	21
0	6	189	25
0	5	207	26
0	5	207	26
0	6	224	29
0	7	225	29
0	11	245	34
0	8	247	32
0	7	255	33
0	9	255	34
0	17	255	39
0	18	255	39
0	18	255	39
0	21	255	41
0	21	255	41
0	25	255	43
0	28	255	45
0	28	255	45
0	28	255	45
0	32	255	47
0	35	255	49
0	35	255	49
0	39	255	51
0	41	255	53
0	42	255	53
0	47	255	56
0	47	255	56
0	48	255	57
0	50	255	58
0	47	255	56
0	52	255	59
0	52	255	59
0	52	255	59
0	56	255	61
0	56	255	61
0	56	255	61
0	60	255	64
0	60	255	64
0	60	255	64
0	63	255	66
0	65	255	67
1	68	255	69
0	71	255	70
0	67	255	68
0	77	255	74
0	74	255	72
0	72	255	71
0	74	255	72
0	72	255	71
1	75	255	73
0	78	255	74
1	75	255	73
0	78	255	74
0	78	255	74
0	78	255	74
1	75	255	73
0	84	255	78
0	80	255	76
0	80	255	76
0	77	255	74
0	80	255	76
0	78	255	74
0	79	255	75
0	77	255	74
0	80	255	76
0	74	255	72
0	77	255	74
0	74	255	72
0	71	255	70
0	71	255	70
0	71	255	70
0	70	255	70
0	72	255	71
0	67	255	68
0	67	255	68
0	65	255	67
0	65	255	67
0	65	255	67
0	67	255	68
0	64	255	66
0	62	255	65
0	62	255	65
0	62	255	65
0	62	255	65
0	62	255	65
0	62	255	65
0	62	255	65
0	62	255	65
0	58	255	63
0	60	255	64
0	62	255	65
0	62	255	65
0	58	255	63
0	58	255	63
0	58	255	63
0	57	255	62
0	56	255	61
0	56	255	61
0	55	255	61
0	55	255	61
0	55	255	61
0	55	255	61
0	51	255	59
0	49	255	57
0	51	255	59
0	50	255	58
0	49	255	57
0	50	255	58
0	47	255	56
0	47	255	56
0	50	255	58
0	49	255	57
0	47	255	56
0	45	255	55
0	41	255	53
0	40	255	52
0	41	255	53
0	41	255	53
0	41	255	53
0	41	255	53
0	40	255	52
0	39	255	51
0	40	255	52
0	34	255	49
0	39	255	51
0	36	255	50
0	40	255	52
0	35	255	49
0	33	248	47
0	33	248	47
0	34	238	47
0	31	237	45
0	32	233	45
0	29	230	43
0	34	212	44
0	36	219	46
0	32	212	42
0	32	212	42
0	33	210	43
0	30	207	41
0	32	197	41
0	31	197	40
0	32	197	41
0	32	193	40
0	35	200	43
0	35	196	42
0	33	185	40
0	33	183	40
0	33	189	40
0	34	185	41
0	34	185	41
0	34	185	41
0	35	179	40
0	39	176	42
0	39	176	42
0	39	176	42
0	44	179	46
0	43	175	45
0	42	162	43
0	46	166	45
0	48	168	47
0	48	168	47
0	48	166	47
1	50	165	48
0	53	165	49
0	53	165	49
0	60	170	54
0	56	168	52
0	57	174	53
0	57	174	53
0	63	167	56
0	65	168	57
0	68	172	59
0	68	172	59
0	69	169	59
0	77	170	64
0	74	162	61
0	78	166	64
0	80	160	65
0	80	160	65
0	87	167	70
0	84	170	68
0	87	167	70
0	87	167	70
0	96	166	75
0	96	171	75
0	97	163	75
1	101	167	78
0	111	165	83
0	111	165	83
0	110	165	83
0	110	165	83
0	115	156	85
0	114	158	84
0	115	156	85
0	117	158	86
0	126	149	90
0	132	154	95
0	135	155	96
0	135	155	96
0	134	149	95
0	135	153	96
0	141	148	99
0	139	152	98
0	141	146	99
0	145	150	102
0	151	137	104
0	152	138	104
0	153	144	106
0	153	129	104
0	159	131	108
0	161	124	108
0	160	127	108
0	161	128	109
0	167	127	112
0	166	127	111
0	167	120	111
0	169	122	113
0	173	121	115
0	175	118	116
0	179	119	118
0	179	119	118
0	177	115	117
0	179	119	118
0	183	117	120
0	185	119	122
0	180	111	118
0	182	113	119
0	190	111	124
0	191	111	124
0	191	107	124
0	192	108	125
0	192	104	124
0	197	112	128
0	197	108	127
0	197	108	127
0	201	102	129
0	200	99	128
0	205	96	131
0	205	96	131
0	208	98	133
0	207	106	133
0	207	102	133
