0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	0	0	0
0	2	0	1
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	2	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	2	1
0	2	0	1
0	0	0	0
0	0	0	0
0	2	0	1
0	2	2	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	2	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	2	0	1
0	2	0	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
4	0	0	1
4	0	0	1
4	0	0	1
4	0	0	1
7	0	0	2
7	0	0	2
12	0	0	3
15	0	0	4
12	0	0	3
15	0	0	4
27	0	0	8
31	0	0	9
38	0	0	11
39	0	0	11
20	0	0	5
20	0	0	5
27	0	0	8
28	0	0	8
58	0	0	17
74	0	0	22
108	0	0	32
131	0	0	39
134	0	24	42
100	0	0	29
124	0	0	37
115	0	0	34
38	0	0	11
73	0	0	21
104	0	0	31
176	12	0	59
147	0	6	44
107	0	0	31
140	0	19	44
101	0	0	30
48	0	0	14
143	0	0	42
131	0	22	41
101	0	0	30
164	0	0	49
206	0	0	61
100	0	14	31
190	0	0	56
203	13	39	72
255	75	18	122
217	65	51	108
255	91	29	132
255	93	66	138
255	168	60	181
255	86	84	136
255	148	66	170
255	178	132	195
227	103	57	134
255	89	67	136
255	134	42	159
255	88	62	134
255	28	2	92
255	39	13	100
255	40	0	99
255	32	6	95
255	56	0	109
255	74	21	122
255	115	9	144
255	137	10	157
255	176	45	184
255	202	73	203
255	170	41	180
255	160	108	182
255	169	20	177
255	98	123	147
191	0	21	59
164	0	32	52
208	0	0	62
189	0	25	59
166	0	2	49
255	10	0	82
255	14	11	85
255	10	0	82
255	14	0	84
255	21	0	88
255	22	0	89
255	40	0	99
255	47	0	103
255	78	0	122
255	87	0	127
255	84	7	126
255	70	0	117
255	109	0	140
255	109	0	140
255	134	0	154
255	167	13	175
255	174	45	183
255	163	34	175
255	215	90	212
255	218	48	209
255	111	111	154
248	142	51	163
255	96	94	143
255	128	36	155
255	23	5	90
254	3	0	77
255	32	0	95
255	47	0	103
255	33	0	95
255	22	0	89
255	8	0	80
255	7	0	80
255	16	0	85
255	14	0	84
255	21	0	88
255	9	2	81
255	52	30	110
255	135	76	164
255	64	109	126
255	249	156	240
255	255	137	241
255	255	156	243
255	246	137	236
255	255	156	243
255	255	158	243
255	255	158	243
255	255	144	242
255	255	166	244
255	255	93	236
255	255	93	236
255	230	95	222
255	196	55	197
255	87	61	134
237	17	24	83
255	23	0	89
255	46	31	106
255	119	0	146
255	132	72	161
255	148	17	165
255	194	63	197
255	73	8	120
255	30	0	93
255	43	0	101
255	58	0	110
255	50	0	105
255	49	0	105
255	30	7	94
255	16	0	85
255	31	0	94
255	49	0	105
255	85	0	126
255	84	0	125
255	82	75	132
255	126	37	154
219	12	37	76
235	61	27	109
255	114	83	152
255	64	33	117
255	103	29	140
255	165	24	175
255	172	44	182
255	169	41	180
255	220	128	219
255	131	36	157
255	149	114	176
225	68	33	110
255	22	46	94
193	48	86	95
173	14	0	59
143	11	11	50
167	7	0	54
122	29	27	56
214	0	0	63
152	17	13	56
213	0	0	63
227	12	0	74
242	8	0	77
255	64	0	113
255	117	23	147
255	84	0	125
255	110	59	147
255	162	11	172
255	155	104	179
255	159	56	175
255	236	159	232
255	234	106	225
255	156	111	180
228	192	66	188
255	127	51	156
255	175	16	180
255	117	35	148
255	123	27	151
255	194	55	196
255	139	0	157
255	72	37	122
255	76	0	120
247	31	43	96
207	0	3	62
