0	21	52	18
6	19	48	18
6	19	48	18
6	19	44	17
6	19	44	17
13	26	55	25
9	26	58	24
9	27	50	24
3	21	44	18
3	21	44	18
3	21	48	18
6	29	55	25
3	21	48	18
3	21	48	18
3	21	48	18
6	19	48	18
3	21	44	18
3	21	44	18
3	21	48	18
3	20	52	18
3	20	52	18
3	20	52	18
3	20	52	18
3	21	48	18
0	21	52	18
3	20	52	18
3	20	52	18
6	18	52	18
5	27	58	23
3	20	52	18
3	20	52	18
3	20	52	18
3	21	48	18
3	21	48	18
10	28	55	25
9	27	54	24
0	21	52	18
3	21	48	18
3	20	52	18
3	20	52	18
3	21	48	18
3	20	52	18
3	20	52	18
3	21	48	18
0	21	52	18
3	20	52	18
3	20	52	18
3	20	52	18
5	29	59	25
0	21	52	18
0	21	52	18
0	21	52	18
3	20	52	18
3	20	52	18
6	19	48	18
6	18	52	18
3	20	52	18
3	20	52	18
3	20	52	18
3	20	52	18
5	28	54	24
6	29	55	25
6	19	48	18
3	21	44	18
3	21	48	18
3	20	52	18
3	21	44	18
3	21	48	18
3	21	48	18
3	20	52	18
6	19	48	18
6	19	48	18
3	20	52	18
3	20	52	18
3	20	52	18
3	20	52	18
0	21	52	18
0	21	52	18
5	30	55	25
0	23	48	18
3	20	52	18
3	21	44	18
3	21	48	18
3	21	48	18
3	21	48	18
3	21	44	18
3	21	48	18
6	19	48	18
3	20	52	18
3	21	48	18
3	21	44	18
3	22	42	18
3	21	48	18
3	21	48	18
3	20	52	18
3	20	52	18
3	21	48	18
3	21	48	18
3	20	52	18
6	28	59	24
3	20	52	18
3	20	52	18
3	21	48	18
1	19	42	16
3	21	44	18
3	22	42	18
3	21	44	18
3	21	44	18
3	21	44	18
6	19	48	18
3	20	52	18
3	21	48	18
3	21	48	18
3	21	48	18
3	21	44	18
3	21	44	18
3	20	52	18
3	21	48	18
1	20	40	16
3	22	42	18
3	21	48	18
3	21	48	18
6	29	55	25
0	22	48	18
1	18	50	16
3	21	48	18
3	21	44	18
3	22	42	18
3	21	48	18
3	20	52	18
3	20	52	18
1	19	42	16
1	19	42	16
1	19	42	16
3	21	48	18
3	20	52	18
3	21	48	18
1	19	46	16
1	19	42	16
3	21	48	18
3	21	48	18
3	21	48	18
3	21	48	18
3	20	52	18
3	20	52	18
3	21	48	18
1	19	46	16
3	21	48	18
3	21	48	18
3	21	48	18
3	21	48	18
3	21	48	18
3	21	48	18
3	21	48	18
3	20	52	18
3	20	52	18
3	20	52	18
3	20	52	18
3	20	52	18
1	18	50	16
1	20	40	16
0	22	48	18
3	20	52	18
3	20	52	18
3	20	52	18
3	20	52	18
3	20	52	18
3	21	48	18
0	20	42	16
0	16	42	14
0	15	42	13
0	15	42	13
0	20	46	16
1	19	46	16
0	20	46	16
1	19	42	16
0	15	42	13
0	15	42	13
3	21	48	18
3	20	52	18
3	21	48	18
1	19	46	16
1	19	46	16
1	19	42	16
3	23	38	18
9	29	44	24
3	21	48	18
0	14	46	13
0	15	42	13
0	16	42	14
0	15	38	13
1	19	42	16
3	21	44	18
3	22	42	18
3	21	48	18
1	19	46	16
1	18	50	16
1	19	46	16
1	20	40	16
3	22	42	18
3	21	44	18
1	19	42	16
1	20	40	16
0	16	36	13
1	20	40	16
0	20	42	16
4	17	42	15
0	20	46	16
4	17	42	15
0	14	36	12
4	17	42	15
1	19	42	16
0	20	46	16
0	22	48	18
0	20	46	16
0	22	48	18
0	20	46	16
0	20	46	16
0	20	42	16
3	21	48	18
0	20	46	16
0	20	46	16
3	21	48	18
0	22	48	18
3	21	48	18
1	19	46	16
0	20	46	16
1	18	50	16
4	17	46	16
0	15	46	14
0	20	46	16
0	21	52	18
0	18	52	16
0	13	42	12
4	17	42	15
0	13	42	12
0	15	38	13
1	19	42	16
0	20	46	16
0	16	42	14
0	16	36	13
0	15	38	13
0	14	46	13
0	14	46	13
0	11	34	10
0	15	38	13
3	21	48	18
3	21	48	18
0	20	46	16
0	20	42	16
0	11	34	10
0	14	36	12
1	19	42	16
0	13	38	11
0	15	42	13
0	16	42	14
4	17	42	15
4	17	42	15
3	21	48	18
0	21	52	18
0	20	46	16
0	16	42	14
0	15	38	13
0	13	38	11
0	9	38	9
0	13	42	12
0	13	42	12
6	19	48	18
1	19	46	16
4	17	42	15
0	15	42	13
0	20	46	16
4	17	42	15
3	21	48	18
1	19	42	16
4	17	42	15
4	17	42	15
1	19	42	16
0	15	38	13
1	19	42	16
1	19	42	16
0	8	42	9
3	21	44	18
1	19	42	16
0	13	38	11
6	19	48	18
21	31	50	30
27	37	56	36
73	65	34	63
109	87	45	88
142	106	23	107
148	116	39	116
156	110	49	116
153	109	47	115
156	109	53	116
151	97	54	108
147	94	46	104
147	94	44	104
139	89	52	99
126	87	51	94
125	90	61	97
117	82	53	89
115	73	54	83
114	71	59	82
112	81	65	88
102	71	55	78
110	69	45	78
121	71	47	83
114	79	46	85
116	81	48	87
107	76	60	83
102	72	53	78
97	65	58	73
88	63	49	68
87	63	44	68
83	63	52	67
83	58	48	64
80	53	55	61
81	53	49	60
88	60	56	67
76	54	51	60
68	56	53	59
74	52	49	58
74	52	49	58
79	53	48	60
79	59	48	63
75	53	54	59
74	52	53	58
71	55	47	58
78	51	49	58
71	54	49	58
67	50	45	54
65	60	55	60
60	50	47	52
60	47	53	51
57	51	55	53
60	50	43	52
61	51	44	53
62	51	55	54
60	49	55	52
59	53	53	54
57	51	51	52
55	49	53	51
49	48	48	48
49	48	50	48
49	48	50	48
46	45	47	45
53	53	53	53
49	48	48	48
49	48	48	48
49	48	46	48
49	48	50	48
46	44	51	45
46	44	51	45
48	47	54	48
41	40	51	41
41	40	51	41
41	40	47	41
40	40	51	41
37	37	48	38
40	45	54	44
36	35	49	36
36	35	49	36
36	35	49	36
35	34	48	35
35	33	52	35
30	38	53	37
30	38	53	37
34	43	53	41
29	37	52	36
27	38	48	35
27	38	48	35
28	32	44	32
28	33	42	32
30	38	53	37
29	38	48	36
29	27	46	29
26	29	50	30
23	32	42	30
21	31	46	29
23	32	42	30
23	32	42	30
23	31	46	30
23	31	50	30
19	27	46	26
19	27	46	26
19	27	46	26
19	27	42	26
19	27	46	26
19	27	46	26
19	27	42	26
23	32	42	30
19	27	42	26
18	25	49	25
20	21	50	24
17	23	50	24
16	25	49	25
16	25	49	25
16	26	41	24
25	34	44	32
14	29	46	26
14	29	42	25
17	25	40	24
17	25	40	24
16	25	49	25
6	19	44	17
9	18	42	18
9	18	42	18
17	25	40	24
9	19	38	18
11	18	42	18
11	18	42	18
9	18	42	18
9	18	42	18
9	17	36	16
6	20	42	18
9	16	40	16
7	16	40	16
9	17	36	16
9	17	36	16
9	18	42	18
5	12	36	12
9	16	40	16
9	17	36	16
6	20	42	18
6	20	42	18
6	20	42	18
3	12	36	12
4	18	40	16
6	20	42	18
7	15	42	15
4	18	40	16
3	13	32	12
3	13	32	12
4	19	36	16
7	17	36	16
5	13	32	12
5	13	32	12
3	13	28	11
5	12	36	12
4	17	42	15
7	16	40	16
4	18	40	16
0	14	36	12
4	17	42	15
0	14	36	12
0	14	36	12
0	10	32	9
0	13	38	11
3	12	36	12
0	7	34	7
0	7	34	7
0	13	38	11
0	7	38	8
0	13	38	11
0	14	36	12
0	7	34	7
0	7	34	7
0	8	42	9
0	5	30	6
0	4	28	5
0	10	32	9
0	8	32	8
