0	0	26	2
0	0	26	2
0	0	26	2
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	34	3
0	0	36	4
0	0	40	4
0	0	40	4
0	0	40	4
0	0	40	4
0	0	44	5
0	0	44	5
0	0	48	5
0	0	48	5
0	0	50	5
0	0	50	5
0	0	58	6
0	0	58	6
0	0	64	7
0	0	64	7
0	0	78	8
0	0	78	8
0	0	84	9
0	0	84	9
0	0	98	11
0	0	98	11
0	0	121	13
0	0	125	14
0	0	145	16
0	0	149	16
0	0	167	19
0	0	163	18
0	0	185	21
0	0	187	21
0	4	213	26
0	6	210	27
0	4	234	29
0	7	225	29
0	4	239	29
0	8	243	32
0	9	255	34
0	9	255	34
0	16	255	38
0	16	255	38
0	21	255	41
0	21	255	41
0	25	255	43
0	26	255	44
0	28	255	45
0	31	255	47
0	32	255	47
0	35	255	49
0	39	255	51
0	39	255	51
0	42	255	53
0	42	255	53
0	48	255	57
0	47	255	56
0	47	255	56
0	48	255	57
0	48	255	57
0	49	255	57
0	55	255	61
0	54	255	60
0	54	255	60
0	54	255	60
0	57	255	62
0	60	255	64
0	60	255	64
1	63	255	66
1	63	255	66
0	65	255	67
0	72	255	71
0	72	255	71
0	72	255	71
3	75	255	73
2	81	255	77
2	81	255	77
0	83	255	77
0	85	255	78
0	90	255	81
0	94	255	84
0	101	255	88
0	106	255	91
2	110	255	94
3	106	255	92
0	120	255	99
0	119	255	98
0	121	255	100
0	121	255	100
0	123	255	101
1	125	255	102
0	134	255	107
1	133	255	107
0	136	255	108
0	136	255	108
0	136	255	108
0	134	255	107
0	136	255	108
0	136	255	108
0	134	255	107
0	131	255	105
0	136	255	108
0	131	255	105
0	127	255	103
0	128	255	104
0	131	255	105
0	121	255	100
0	121	255	100
0	116	255	97
0	114	255	95
0	112	255	94
0	109	255	93
0	109	255	93
0	109	255	93
0	103	255	89
0	101	255	88
0	101	255	88
0	103	255	89
0	95	255	84
0	94	255	84
0	94	255	84
0	88	255	80
0	90	255	81
0	92	255	83
0	91	255	82
0	88	255	80
0	88	255	80
0	88	255	80
0	88	255	80
0	88	255	80
0	88	255	80
0	86	255	79
0	86	255	79
0	88	255	80
0	86	255	79
0	86	255	79
0	84	255	78
0	86	255	79
0	86	255	79
0	88	255	80
0	88	255	80
0	88	255	80
0	85	255	78
