57	36	0	38
62	41	7	43
58	35	2	38
57	35	4	38
55	33	2	36
56	33	0	36
56	33	0	36
56	33	0	36
54	31	0	34
56	32	2	35
44	20	0	24
54	31	0	34
53	32	0	34
54	29	4	33
46	24	0	27
47	22	0	26
44	19	0	24
47	22	0	26
47	22	0	26
44	19	0	24
47	22	0	26
47	22	0	26
44	19	0	24
47	22	1	27
44	19	0	24
43	20	0	24
39	16	0	21
43	20	0	24
43	20	0	24
43	20	0	24
32	9	0	14
33	8	0	14
32	8	0	14
33	7	0	13
33	7	0	13
33	8	0	14
33	8	0	14
36	6	0	14
33	8	0	14
33	7	0	13
33	7	0	13
33	7	0	13
33	7	0	13
32	8	0	14
32	8	0	14
32	7	0	13
32	8	0	14
32	8	0	14
32	8	0	14
25	6	0	10
25	6	0	10
25	5	0	10
25	6	0	10
29	4	0	11
29	4	0	11
29	4	0	11
19	0	0	5
19	0	0	5
19	0	0	5
19	0	0	5
16	0	0	4
16	0	0	4
16	0	0	4
13	0	0	3
13	0	0	3
16	1	0	5
13	0	0	3
16	0	0	4
16	0	0	4
13	0	0	3
13	0	0	3
12	0	0	3
12	0	0	3
13	0	0	3
15	0	0	4
13	0	0	3
12	0	0	3
15	0	0	4
12	0	0	3
10	0	0	2
12	0	0	3
9	0	0	2
12	0	0	3
12	0	0	3
15	0	0	4
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
9	0	0	2
