40	171	44	117
37	173	44	117
41	177	48	121
35	171	42	115
39	180	49	122
41	184	43	125
41	177	48	121
35	171	42	115
40	171	44	117
34	175	44	117
40	169	42	115
42	180	41	122
41	178	44	121
41	178	44	121
44	176	44	121
41	179	40	121
44	177	40	121
40	173	36	117
45	177	45	122
42	180	39	122
45	178	41	122
38	171	34	115
42	173	34	117
42	173	34	117
49	175	38	121
49	175	38	121
45	171	36	117
49	176	34	121
48	169	36	117
49	176	34	121
48	169	34	117
51	169	30	117
52	173	40	121
52	174	34	121
55	173	34	121
51	169	30	117
51	165	34	115
51	166	28	115
56	166	30	117
54	164	28	115
54	157	23	110
60	170	30	121
51	165	34	115
50	164	31	114
56	161	33	115
54	164	28	115
54	163	34	115
52	154	27	109
62	159	32	115
61	158	31	114
64	157	33	115
64	158	27	114
62	148	31	108
61	147	30	107
61	147	30	107
69	154	31	114
66	145	31	108
65	144	30	107
66	146	27	108
63	148	27	108
69	143	30	107
70	145	27	109
71	144	27	108
72	147	27	110
69	143	30	107
69	144	26	108
73	140	30	107
69	136	26	103
74	142	27	108
72	129	22	99
78	141	27	109
73	136	22	104
77	132	26	103
81	132	22	104
83	128	25	102
83	128	25	102
80	130	25	103
84	128	21	102
78	120	23	96
91	119	22	99
78	122	15	96
84	128	21	102
78	121	19	96
91	119	22	99
95	124	22	103
91	120	18	99
91	118	26	99
88	117	15	96
90	115	23	97
89	114	22	96
93	113	23	96
93	107	19	92
96	111	23	96
95	110	22	95
93	107	21	93
97	105	19	92
96	111	23	96
97	111	18	96
97	110	24	96
98	101	17	90
96	99	17	88
100	101	17	91
98	101	17	90
96	99	15	88
100	100	23	91
93	93	16	84
99	90	12	83
99	90	12	83
103	89	12	84
103	89	10	84
101	92	14	85
99	90	12	83
107	85	16	83
100	83	12	79
100	83	12	79
96	87	9	80
107	80	12	80
107	80	12	80
103	80	16	79
107	80	12	80
108	78	16	79
102	72	10	73
104	75	19	77
100	79	5	76
108	74	9	76
108	74	9	76
105	75	13	76
104	69	9	72
105	70	10	73
102	72	10	73
108	67	13	73
111	66	9	72
108	67	13	73
106	65	11	71
106	65	11	71
103	62	8	68
106	61	4	67
109	64	7	70
107	59	8	67
110	62	11	70
106	60	10	68
105	57	8	65
107	59	8	67
107	59	8	67
105	57	8	65
105	57	6	65
106	60	10	68
97	50	5	58
103	62	10	68
98	49	5	58
97	50	5	58
97	50	5	58
100	51	7	60
98	49	5	58
98	48	9	58
98	49	5	58
98	48	9	58
96	46	7	56
96	41	5	53
96	46	7	56
96	41	5	53
96	41	5	53
96	41	3	53
96	46	7	56
90	40	3	50
89	41	3	51
94	39	3	51
94	39	3	51
91	34	8	48
91	35	4	48
92	42	5	52
87	37	0	47
91	36	0	48
87	37	0	47
84	33	1	44
82	31	0	42
86	37	4	47
86	37	4	47
83	33	9	45
78	33	3	43
82	30	3	42
78	33	3	43
84	32	9	44
77	24	4	37
82	30	7	42
75	23	0	35
79	22	0	36
79	22	0	36
75	22	2	35
73	20	0	33
74	23	2	35
73	20	0	33
78	33	7	43
71	26	0	36
74	23	2	35
69	22	4	34
72	21	0	33
69	23	0	34
64	27	6	35
62	25	4	33
58	16	0	26
58	16	0	26
58	16	0	26
58	16	0	26
58	16	1	26
55	18	0	27
54	19	1	27
51	16	0	24
48	10	0	20
51	16	0	24
52	15	0	24
52	15	0	24
52	15	0	24
52	15	0	24
51	14	4	23
43	12	0	19
41	3	0	14
47	11	0	20
50	19	3	26
40	3	0	13
47	10	0	19
40	3	0	13
40	3	0	13
40	3	0	13
40	4	0	14
40	4	0	14
36	5	0	13
36	5	0	13
36	4	0	13
36	4	0	13
33	1	0	10
36	4	0	13
36	4	0	13
27	0	0	8
40	3	0	13
33	1	0	10
37	0	0	11
33	1	0	10
27	0	0	8
27	0	0	8
30	3	0	10
30	3	0	10
30	3	0	10
24	0	0	7
21	0	0	6
21	0	0	6
21	0	0	6
21	0	0	6
29	4	0	11
21	0	0	6
21	0	0	6
21	0	0	6
20	0	0	5
21	0	0	6
21	0	0	6
21	0	0	6
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
20	0	0	5
